student_ID,knowledge_point,mastery_level
1nyzl7s790ta4c8r1l9g,g7R2j_e0v1yls8,0.2862233169129721
1nyzl7s790ta4c8r1l9g,g7R2j_j1g8gd3v,0.0
1nyzl7s790ta4c8r1l9g,k4W1c_h5r6nux7,0.8029856115107914
1nyzl7s790ta4c8r1l9g,m3D1v_r1d7fr3l,0.45166859416573657
1nyzl7s790ta4c8r1l9g,m3D1v_t0v5ts9h,0.55337528604119
1nyzl7s790ta4c8r1l9g,m3D1v_v3d9is1x,0.0
1nyzl7s790ta4c8r1l9g,r8S3g_l0p5viby,0.2808868501529052
1nyzl7s790ta4c8r1l9g,r8S3g_n0m9rsw4,0.3526128383735417
1nyzl7s790ta4c8r1l9g,s8Y2f_v4x8by9j,0.5811506849315069
1nyzl7s790ta4c8r1l9g,t5V9e_e1k6cixp,0.09210031347962382
1nyzl7s790ta4c8r1l9g,y9W5d_c0w4mj5h,0.5763122434382653
1nyzl7s790ta4c8r1l9g,y9W5d_e2j7p95s,0.8383006535947712
1nyzl7s790ta4c8r1l9g,y9W5d_p8g6dgtv,0.30561403508771934
1otvyki9oso9bg6ob16u,b3C9s_j0v1yls8,0.8608938547486034
1otvyki9oso9bg6ob16u,b3C9s_l4z6od7y,0.3721739130434783
1otvyki9oso9bg6ob16u,g7R2j_e0v1yls8,0.5033777097443657
1otvyki9oso9bg6ob16u,g7R2j_j1g8gd3v,0.5536956521739129
1otvyki9oso9bg6ob16u,k4W1c_h5r6nux7,0.6925
1otvyki9oso9bg6ob16u,m3D1v_r1d7fr3l,0.2667466248824868
1otvyki9oso9bg6ob16u,m3D1v_t0v5ts9h,0.6237986270022884
1otvyki9oso9bg6ob16u,m3D1v_v3d9is1x,0.0
1otvyki9oso9bg6ob16u,r8S3g_l0p5viby,0.2283893985728848
1otvyki9oso9bg6ob16u,r8S3g_n0m9rsw4,0.25728293458056
1otvyki9oso9bg6ob16u,s8Y2f_v4x8by9j,0.6144840182648402
1otvyki9oso9bg6ob16u,t5V9e_e1k6cixp,0.2971124221101258
1otvyki9oso9bg6ob16u,y9W5d_c0w4mj5h,0.3208837687034459
1otvyki9oso9bg6ob16u,y9W5d_e2j7p95s,0.6517647058823529
1otvyki9oso9bg6ob16u,y9W5d_p8g6dgtv,0.34923076923076923
1t6e0wa99fijxi3ssnzk,b3C9s_j0v1yls8,0.7388578522656736
1t6e0wa99fijxi3ssnzk,b3C9s_l4z6od7y,0.7419260666948964
1t6e0wa99fijxi3ssnzk,g7R2j_e0v1yls8,0.641668356178049
1t6e0wa99fijxi3ssnzk,g7R2j_j1g8gd3v,0.0
1t6e0wa99fijxi3ssnzk,k4W1c_h5r6nux7,0.0
1t6e0wa99fijxi3ssnzk,m3D1v_r1d7fr3l,0.5925196016598139
1t6e0wa99fijxi3ssnzk,m3D1v_t0v5ts9h,0.4641495041952708
1t6e0wa99fijxi3ssnzk,m3D1v_v3d9is1x,0.7123769619579676
1t6e0wa99fijxi3ssnzk,r8S3g_l0p5viby,0.0
1t6e0wa99fijxi3ssnzk,r8S3g_n0m9rsw4,0.1660049019607843
1t6e0wa99fijxi3ssnzk,s8Y2f_v4x8by9j,0.0
1t6e0wa99fijxi3ssnzk,t5V9e_e1k6cixp,0.2768562338580034
1t6e0wa99fijxi3ssnzk,y9W5d_c0w4mj5h,0.5196660305561602
1t6e0wa99fijxi3ssnzk,y9W5d_e2j7p95s,0.0
1t6e0wa99fijxi3ssnzk,y9W5d_p8g6dgtv,0.7094811548101021
1vb2vsoy23nr0monflhx,b3C9s_j0v1yls8,0.6263190564866542
1vb2vsoy23nr0monflhx,b3C9s_l4z6od7y,0.39285697455230917
1vb2vsoy23nr0monflhx,g7R2j_e0v1yls8,0.3663229191700713
1vb2vsoy23nr0monflhx,g7R2j_j1g8gd3v,0.5624741200828157
1vb2vsoy23nr0monflhx,k4W1c_h5r6nux7,0.4998681055155874
1vb2vsoy23nr0monflhx,m3D1v_r1d7fr3l,0.4470267356133307
1vb2vsoy23nr0monflhx,m3D1v_t0v5ts9h,0.478184591914569
1vb2vsoy23nr0monflhx,m3D1v_v3d9is1x,0.2971764346764347
1vb2vsoy23nr0monflhx,r8S3g_l0p5viby,0.0
1vb2vsoy23nr0monflhx,r8S3g_n0m9rsw4,0.5007782835356365
1vb2vsoy23nr0monflhx,s8Y2f_v4x8by9j,0.5118356164383562
1vb2vsoy23nr0monflhx,t5V9e_e1k6cixp,0.42891028571458956
1vb2vsoy23nr0monflhx,y9W5d_c0w4mj5h,0.35033661517893067
1vb2vsoy23nr0monflhx,y9W5d_e2j7p95s,0.494267040149393
1vb2vsoy23nr0monflhx,y9W5d_p8g6dgtv,0.30315789473684207
2007f4965d2aa6064a25,b3C9s_j0v1yls8,0.8419615145872129
2007f4965d2aa6064a25,b3C9s_l4z6od7y,0.5888676467049003
2007f4965d2aa6064a25,g7R2j_e0v1yls8,0.5842889931460458
2007f4965d2aa6064a25,g7R2j_j1g8gd3v,0.4867725752508361
2007f4965d2aa6064a25,k4W1c_h5r6nux7,0.8346402877697843
2007f4965d2aa6064a25,m3D1v_r1d7fr3l,0.6914736284423081
2007f4965d2aa6064a25,m3D1v_t0v5ts9h,0.5085586991193398
2007f4965d2aa6064a25,m3D1v_v3d9is1x,0.6715428271294193
2007f4965d2aa6064a25,r8S3g_l0p5viby,0.7827843522730193
2007f4965d2aa6064a25,r8S3g_n0m9rsw4,0.7409028554082184
2007f4965d2aa6064a25,s8Y2f_v4x8by9j,0.8378356164383561
2007f4965d2aa6064a25,t5V9e_e1k6cixp,0.7811810712299471
2007f4965d2aa6064a25,y9W5d_c0w4mj5h,0.6496184732388849
2007f4965d2aa6064a25,y9W5d_e2j7p95s,0.6389542483660131
2007f4965d2aa6064a25,y9W5d_p8g6dgtv,0.597275641025641
204a7d6db340a3c18ca7,b3C9s_j0v1yls8,0.8375232774674115
204a7d6db340a3c18ca7,b3C9s_l4z6od7y,0.8539661733302373
204a7d6db340a3c18ca7,g7R2j_e0v1yls8,0.85242336825411
204a7d6db340a3c18ca7,g7R2j_j1g8gd3v,0.6224637681159421
204a7d6db340a3c18ca7,k4W1c_h5r6nux7,0.8421402877697842
204a7d6db340a3c18ca7,m3D1v_r1d7fr3l,0.7852363087456945
204a7d6db340a3c18ca7,m3D1v_t0v5ts9h,0.767162471395881
204a7d6db340a3c18ca7,m3D1v_v3d9is1x,0.8558953383674054
204a7d6db340a3c18ca7,r8S3g_l0p5viby,0.7713757291907588
204a7d6db340a3c18ca7,r8S3g_n0m9rsw4,0.8036746565343773
204a7d6db340a3c18ca7,s8Y2f_v4x8by9j,0.8446849315068493
204a7d6db340a3c18ca7,t5V9e_e1k6cixp,0.7977863251683746
204a7d6db340a3c18ca7,y9W5d_c0w4mj5h,0.7189063084534231
204a7d6db340a3c18ca7,y9W5d_e2j7p95s,0.6377777777777778
204a7d6db340a3c18ca7,y9W5d_p8g6dgtv,0.7503997975708503
204fdbe885269686a392,b3C9s_j0v1yls8,0.7905959031657356
204fdbe885269686a392,b3C9s_l4z6od7y,0.8463899531933687
204fdbe885269686a392,g7R2j_e0v1yls8,0.7613223585873853
204fdbe885269686a392,g7R2j_j1g8gd3v,0.8781159420289855
204fdbe885269686a392,k4W1c_h5r6nux7,0.7814028776978418
204fdbe885269686a392,m3D1v_r1d7fr3l,0.6125877567064021
204fdbe885269686a392,m3D1v_t0v5ts9h,0.5418382913806254
204fdbe885269686a392,m3D1v_v3d9is1x,0.5753397828118498
204fdbe885269686a392,r8S3g_l0p5viby,0.37083420065273814
204fdbe885269686a392,r8S3g_n0m9rsw4,0.5965284059597336
204fdbe885269686a392,s8Y2f_v4x8by9j,0.8414246575342466
204fdbe885269686a392,t5V9e_e1k6cixp,0.5437173044821909
204fdbe885269686a392,y9W5d_c0w4mj5h,0.7193582373676729
204fdbe885269686a392,y9W5d_e2j7p95s,0.8465359477124184
204fdbe885269686a392,y9W5d_p8g6dgtv,0.7496643049932523
20f97b68982d1b2f5c73,b3C9s_j0v1yls8,0.8374612042209808
20f97b68982d1b2f5c73,b3C9s_l4z6od7y,0.892197219604147
20f97b68982d1b2f5c73,g7R2j_e0v1yls8,0.5661877743847369
20f97b68982d1b2f5c73,g7R2j_j1g8gd3v,0.8342753623188406
20f97b68982d1b2f5c73,k4W1c_h5r6nux7,0.4063309352517986
20f97b68982d1b2f5c73,m3D1v_r1d7fr3l,0.7197469564105086
20f97b68982d1b2f5c73,m3D1v_t0v5ts9h,0.8268115942028985
20f97b68982d1b2f5c73,m3D1v_v3d9is1x,0.8400807293265393
20f97b68982d1b2f5c73,r8S3g_l0p5viby,0.464628194480461
20f97b68982d1b2f5c73,r8S3g_n0m9rsw4,0.5556122271251095
20f97b68982d1b2f5c73,s8Y2f_v4x8by9j,0.7422739726027396
20f97b68982d1b2f5c73,t5V9e_e1k6cixp,0.6176571952477856
20f97b68982d1b2f5c73,y9W5d_c0w4mj5h,0.6902883618528887
20f97b68982d1b2f5c73,y9W5d_e2j7p95s,0.8941176470588235
20f97b68982d1b2f5c73,y9W5d_p8g6dgtv,0.7991514844804318
211ed39c57c6e6cdefbf,b3C9s_j0v1yls8,0.8463997517070143
211ed39c57c6e6cdefbf,b3C9s_l4z6od7y,0.5872602127698325
211ed39c57c6e6cdefbf,g7R2j_e0v1yls8,0.6118541958166737
211ed39c57c6e6cdefbf,g7R2j_j1g8gd3v,0.8255797101449276
211ed39c57c6e6cdefbf,k4W1c_h5r6nux7,0.8291906474820144
211ed39c57c6e6cdefbf,m3D1v_r1d7fr3l,0.6692509845737891
211ed39c57c6e6cdefbf,m3D1v_t0v5ts9h,0.8268115942028985
211ed39c57c6e6cdefbf,m3D1v_v3d9is1x,0.6821987060115552
211ed39c57c6e6cdefbf,r8S3g_l0p5viby,0.47984667720299123
211ed39c57c6e6cdefbf,r8S3g_n0m9rsw4,0.5608229292069686
211ed39c57c6e6cdefbf,s8Y2f_v4x8by9j,0.6386849315068494
211ed39c57c6e6cdefbf,t5V9e_e1k6cixp,0.6253682532342186
211ed39c57c6e6cdefbf,y9W5d_c0w4mj5h,0.7187196574963811
211ed39c57c6e6cdefbf,y9W5d_e2j7p95s,0.8394771241830066
211ed39c57c6e6cdefbf,y9W5d_p8g6dgtv,0.8063326585695008
2150588a5903d9a77b79,b3C9s_j0v1yls8,0.49058461712093
2150588a5903d9a77b79,b3C9s_l4z6od7y,0.7267146059000031
2150588a5903d9a77b79,g7R2j_e0v1yls8,0.7268532901656239
2150588a5903d9a77b79,g7R2j_j1g8gd3v,0.8342753623188406
2150588a5903d9a77b79,k4W1c_h5r6nux7,0.5027458033573141
2150588a5903d9a77b79,m3D1v_r1d7fr3l,0.6325505997321613
2150588a5903d9a77b79,m3D1v_t0v5ts9h,0.2643870050620622
2150588a5903d9a77b79,m3D1v_v3d9is1x,0.8651630957496879
2150588a5903d9a77b79,r8S3g_l0p5viby,0.6522033125176676
2150588a5903d9a77b79,r8S3g_n0m9rsw4,0.5514554922376698
2150588a5903d9a77b79,s8Y2f_v4x8by9j,0.6218538812785388
2150588a5903d9a77b79,t5V9e_e1k6cixp,0.5048617559451634
2150588a5903d9a77b79,y9W5d_c0w4mj5h,0.6431070830548189
2150588a5903d9a77b79,y9W5d_e2j7p95s,0.6271895424836602
2150588a5903d9a77b79,y9W5d_p8g6dgtv,0.6003812415654521
217c87d59a4372c4f3fc,b3C9s_j0v1yls8,0.6397268777157045
217c87d59a4372c4f3fc,b3C9s_l4z6od7y,0.4921616432201744
217c87d59a4372c4f3fc,g7R2j_e0v1yls8,0.652674300230522
217c87d59a4372c4f3fc,g7R2j_j1g8gd3v,0.5546376811594202
217c87d59a4372c4f3fc,k4W1c_h5r6nux7,0.5874640287769785
217c87d59a4372c4f3fc,m3D1v_r1d7fr3l,0.5705377681483563
217c87d59a4372c4f3fc,m3D1v_t0v5ts9h,0.4899694889397406
217c87d59a4372c4f3fc,m3D1v_v3d9is1x,0.5687418912558577
217c87d59a4372c4f3fc,r8S3g_l0p5viby,0.6561844049546424
217c87d59a4372c4f3fc,r8S3g_n0m9rsw4,0.6009485672454506
217c87d59a4372c4f3fc,s8Y2f_v4x8by9j,0.570648401826484
217c87d59a4372c4f3fc,t5V9e_e1k6cixp,0.5313609444605052
217c87d59a4372c4f3fc,y9W5d_c0w4mj5h,0.6459616504652324
217c87d59a4372c4f3fc,y9W5d_e2j7p95s,0.4701960784313725
217c87d59a4372c4f3fc,y9W5d_p8g6dgtv,0.6441211201079622
219jkfkejubvu4dvuv13,b3C9s_j0v1yls8,0.3766666666666667
219jkfkejubvu4dvuv13,b3C9s_l4z6od7y,0.0
219jkfkejubvu4dvuv13,g7R2j_e0v1yls8,0.2912404086738949
219jkfkejubvu4dvuv13,g7R2j_j1g8gd3v,0.6659420289855073
219jkfkejubvu4dvuv13,k4W1c_h5r6nux7,0.5579016786570743
219jkfkejubvu4dvuv13,m3D1v_r1d7fr3l,0.33609909260510906
219jkfkejubvu4dvuv13,m3D1v_t0v5ts9h,0.6180396643783371
219jkfkejubvu4dvuv13,m3D1v_v3d9is1x,0.6768821495078478
219jkfkejubvu4dvuv13,r8S3g_l0p5viby,0.0
219jkfkejubvu4dvuv13,r8S3g_n0m9rsw4,0.5146519024276377
219jkfkejubvu4dvuv13,s8Y2f_v4x8by9j,0.0
219jkfkejubvu4dvuv13,t5V9e_e1k6cixp,0.40796305489446416
219jkfkejubvu4dvuv13,y9W5d_c0w4mj5h,0.41321382626168834
219jkfkejubvu4dvuv13,y9W5d_e2j7p95s,0.0
219jkfkejubvu4dvuv13,y9W5d_p8g6dgtv,0.0
21e23771e52cb5291b19,b3C9s_j0v1yls8,0.5909062693978896
21e23771e52cb5291b19,b3C9s_l4z6od7y,0.5613410350275694
21e23771e52cb5291b19,g7R2j_e0v1yls8,0.5176841821508105
21e23771e52cb5291b19,g7R2j_j1g8gd3v,0.5203623188405797
21e23771e52cb5291b19,k4W1c_h5r6nux7,0.4406474820143885
21e23771e52cb5291b19,m3D1v_r1d7fr3l,0.5679793699908271
21e23771e52cb5291b19,m3D1v_t0v5ts9h,0.3402173913043478
21e23771e52cb5291b19,m3D1v_v3d9is1x,0.6818445644981959
21e23771e52cb5291b19,r8S3g_l0p5viby,0.431068096546375
21e23771e52cb5291b19,r8S3g_n0m9rsw4,0.44159590784607644
21e23771e52cb5291b19,s8Y2f_v4x8by9j,0.5962191780821918
21e23771e52cb5291b19,t5V9e_e1k6cixp,0.5463277997264478
21e23771e52cb5291b19,y9W5d_c0w4mj5h,0.5170823897361394
21e23771e52cb5291b19,y9W5d_e2j7p95s,0.50250233426704
21e23771e52cb5291b19,y9W5d_p8g6dgtv,0.4805333044148833
21fc5674d24be8e9da89,b3C9s_j0v1yls8,0.8463997517070143
21fc5674d24be8e9da89,b3C9s_l4z6od7y,0.764925623898701
21fc5674d24be8e9da89,g7R2j_e0v1yls8,0.8305605526874438
21fc5674d24be8e9da89,g7R2j_j1g8gd3v,0.8120289855072464
21fc5674d24be8e9da89,k4W1c_h5r6nux7,0.797841726618705
21fc5674d24be8e9da89,m3D1v_r1d7fr3l,0.7901375727466042
21fc5674d24be8e9da89,m3D1v_t0v5ts9h,0.7674103737604883
21fc5674d24be8e9da89,m3D1v_v3d9is1x,0.6751958547349609
21fc5674d24be8e9da89,r8S3g_l0p5viby,0.5607494603345926
21fc5674d24be8e9da89,r8S3g_n0m9rsw4,0.7030113820502717
21fc5674d24be8e9da89,s8Y2f_v4x8by9j,0.6350958904109589
21fc5674d24be8e9da89,t5V9e_e1k6cixp,0.7582501445716253
21fc5674d24be8e9da89,y9W5d_c0w4mj5h,0.7923257576588547
21fc5674d24be8e9da89,y9W5d_e2j7p95s,0.86
21fc5674d24be8e9da89,y9W5d_p8g6dgtv,0.7261133603238866
222d5ee50487a2b8601b,b3C9s_j0v1yls8,0.8519553072625698
222d5ee50487a2b8601b,b3C9s_l4z6od7y,0.8918092037864196
222d5ee50487a2b8601b,g7R2j_e0v1yls8,0.8254943510592492
222d5ee50487a2b8601b,g7R2j_j1g8gd3v,0.8408695652173913
222d5ee50487a2b8601b,k4W1c_h5r6nux7,0.6496402877697842
222d5ee50487a2b8601b,m3D1v_r1d7fr3l,0.6051152473054328
222d5ee50487a2b8601b,m3D1v_t0v5ts9h,0.8195461479786422
222d5ee50487a2b8601b,m3D1v_v3d9is1x,0.6928090531442486
222d5ee50487a2b8601b,r8S3g_l0p5viby,0.6424887248477372
222d5ee50487a2b8601b,r8S3g_n0m9rsw4,0.613984208362244
222d5ee50487a2b8601b,s8Y2f_v4x8by9j,0.7061643835616439
222d5ee50487a2b8601b,t5V9e_e1k6cixp,0.6913287836017084
222d5ee50487a2b8601b,y9W5d_c0w4mj5h,0.6983251388019186
222d5ee50487a2b8601b,y9W5d_e2j7p95s,0.8470588235294118
222d5ee50487a2b8601b,y9W5d_p8g6dgtv,0.6981798245614035
22ae866c664a147f9971,b3C9s_j0v1yls8,0.5853196772191186
22ae866c664a147f9971,b3C9s_l4z6od7y,0.6937685712594535
22ae866c664a147f9971,g7R2j_e0v1yls8,0.6786812075866211
22ae866c664a147f9971,g7R2j_j1g8gd3v,0.6342753623188405
22ae866c664a147f9971,k4W1c_h5r6nux7,0.8881834532374101
22ae866c664a147f9971,m3D1v_r1d7fr3l,0.6590431697462548
22ae866c664a147f9971,m3D1v_t0v5ts9h,0.4620022883295194
22ae866c664a147f9971,m3D1v_v3d9is1x,0.8430034583665869
22ae866c664a147f9971,r8S3g_l0p5viby,0.8315972489913397
22ae866c664a147f9971,r8S3g_n0m9rsw4,0.7707067127309639
22ae866c664a147f9971,s8Y2f_v4x8by9j,0.8871506849315068
22ae866c664a147f9971,t5V9e_e1k6cixp,0.7637343647502333
22ae866c664a147f9971,y9W5d_c0w4mj5h,0.7496035547040789
22ae866c664a147f9971,y9W5d_e2j7p95s,0.5330065359477123
22ae866c664a147f9971,y9W5d_p8g6dgtv,0.8741194331983806
22fey6dqzcrm0jbtfnmm,b3C9s_j0v1yls8,0.5707945375543142
22fey6dqzcrm0jbtfnmm,b3C9s_l4z6od7y,0.32710296889726675
22fey6dqzcrm0jbtfnmm,g7R2j_e0v1yls8,0.6036251988614367
22fey6dqzcrm0jbtfnmm,g7R2j_j1g8gd3v,0.582463768115942
22fey6dqzcrm0jbtfnmm,k4W1c_h5r6nux7,0.5682793764988009
22fey6dqzcrm0jbtfnmm,m3D1v_r1d7fr3l,0.3870579800664255
22fey6dqzcrm0jbtfnmm,m3D1v_t0v5ts9h,0.4519577930333079
22fey6dqzcrm0jbtfnmm,m3D1v_v3d9is1x,0.7190808725724928
22fey6dqzcrm0jbtfnmm,r8S3g_l0p5viby,0.5757082144784519
22fey6dqzcrm0jbtfnmm,r8S3g_n0m9rsw4,0.2739579237658366
22fey6dqzcrm0jbtfnmm,s8Y2f_v4x8by9j,0.6014246575342466
22fey6dqzcrm0jbtfnmm,t5V9e_e1k6cixp,0.5141564387056274
22fey6dqzcrm0jbtfnmm,y9W5d_c0w4mj5h,0.4785725700758216
22fey6dqzcrm0jbtfnmm,y9W5d_e2j7p95s,0.4695424836601307
22fey6dqzcrm0jbtfnmm,y9W5d_p8g6dgtv,0.2950877192982456
22wb5ostye8edvfar59p,b3C9s_j0v1yls8,0.625649552185865
22wb5ostye8edvfar59p,b3C9s_l4z6od7y,0.6757280696362469
22wb5ostye8edvfar59p,g7R2j_e0v1yls8,0.4135795957378883
22wb5ostye8edvfar59p,g7R2j_j1g8gd3v,0.0
22wb5ostye8edvfar59p,k4W1c_h5r6nux7,0.7517625899280576
22wb5ostye8edvfar59p,m3D1v_r1d7fr3l,0.278187875682544
22wb5ostye8edvfar59p,m3D1v_t0v5ts9h,0.0
22wb5ostye8edvfar59p,m3D1v_v3d9is1x,0.5813076820758385
22wb5ostye8edvfar59p,r8S3g_l0p5viby,0.23470674967234595
22wb5ostye8edvfar59p,r8S3g_n0m9rsw4,0.2652525345000385
22wb5ostye8edvfar59p,t5V9e_e1k6cixp,0.4152318444276215
22wb5ostye8edvfar59p,y9W5d_c0w4mj5h,0.34832314115994073
22wb5ostye8edvfar59p,y9W5d_e2j7p95s,0.0
22wb5ostye8edvfar59p,y9W5d_p8g6dgtv,0.0
23dd64a1d2e4965198bf,b3C9s_j0v1yls8,0.8464307883302297
23dd64a1d2e4965198bf,b3C9s_l4z6od7y,0.8314190593597327
23dd64a1d2e4965198bf,g7R2j_e0v1yls8,0.6157681638608519
23dd64a1d2e4965198bf,g7R2j_j1g8gd3v,0.8378260869565218
23dd64a1d2e4965198bf,k4W1c_h5r6nux7,0.7274640287769785
23dd64a1d2e4965198bf,m3D1v_r1d7fr3l,0.7329196734238876
23dd64a1d2e4965198bf,m3D1v_t0v5ts9h,0.7433447749809305
23dd64a1d2e4965198bf,m3D1v_v3d9is1x,0.5839413782989202
23dd64a1d2e4965198bf,r8S3g_l0p5viby,0.6144790943900497
23dd64a1d2e4965198bf,r8S3g_n0m9rsw4,0.5506884267468455
23dd64a1d2e4965198bf,s8Y2f_v4x8by9j,0.5138356164383562
23dd64a1d2e4965198bf,t5V9e_e1k6cixp,0.7626368777917744
23dd64a1d2e4965198bf,y9W5d_c0w4mj5h,0.7188782205458863
23dd64a1d2e4965198bf,y9W5d_e2j7p95s,0.7467973856209149
23dd64a1d2e4965198bf,y9W5d_p8g6dgtv,0.8058434547908233
23f1f5d3d90e2890a423,b3C9s_j0v1yls8,0.5023826576899202
23f1f5d3d90e2890a423,b3C9s_l4z6od7y,0.49260513009736845
23f1f5d3d90e2890a423,g7R2j_e0v1yls8,0.5760812533221371
23f1f5d3d90e2890a423,g7R2j_j1g8gd3v,0.5158454106280194
23f1f5d3d90e2890a423,k4W1c_h5r6nux7,0.8130575539568345
23f1f5d3d90e2890a423,m3D1v_r1d7fr3l,0.5020830196033509
23f1f5d3d90e2890a423,m3D1v_t0v5ts9h,0.816533180778032
23f1f5d3d90e2890a423,m3D1v_v3d9is1x,0.8198358128525727
23f1f5d3d90e2890a423,r8S3g_l0p5viby,0.6562597974969805
23f1f5d3d90e2890a423,r8S3g_n0m9rsw4,0.5599361351319325
23f1f5d3d90e2890a423,s8Y2f_v4x8by9j,0.535095890410959
23f1f5d3d90e2890a423,t5V9e_e1k6cixp,0.4952615464284783
23f1f5d3d90e2890a423,y9W5d_c0w4mj5h,0.666709808837542
23f1f5d3d90e2890a423,y9W5d_e2j7p95s,0.5037908496732025
23f1f5d3d90e2890a423,y9W5d_p8g6dgtv,0.5513663967611336
24524df0ca55659c384e,b3C9s_j0v1yls8,0.7019553072625699
24524df0ca55659c384e,b3C9s_l4z6od7y,0.6363376030724819
24524df0ca55659c384e,g7R2j_e0v1yls8,0.5785575129189013
24524df0ca55659c384e,g7R2j_j1g8gd3v,0.8203623188405798
24524df0ca55659c384e,k4W1c_h5r6nux7,0.7016127098321342
24524df0ca55659c384e,m3D1v_r1d7fr3l,0.7178448257022574
24524df0ca55659c384e,m3D1v_t0v5ts9h,0.816533180778032
24524df0ca55659c384e,m3D1v_v3d9is1x,0.7322807654790895
24524df0ca55659c384e,r8S3g_l0p5viby,0.41948665717216715
24524df0ca55659c384e,r8S3g_n0m9rsw4,0.5296732482035031
24524df0ca55659c384e,s8Y2f_v4x8by9j,0.6115342465753425
24524df0ca55659c384e,t5V9e_e1k6cixp,0.6251167914584157
24524df0ca55659c384e,y9W5d_c0w4mj5h,0.7119147747997763
24524df0ca55659c384e,y9W5d_e2j7p95s,0.764967320261438
24524df0ca55659c384e,y9W5d_p8g6dgtv,0.6763191632928476
24ca7714d40e2fe53821,b3C9s_l4z6od7y,0.8698980373542415
24ca7714d40e2fe53821,g7R2j_e0v1yls8,0.5445671176839911
24ca7714d40e2fe53821,g7R2j_j1g8gd3v,0.8207246376811594
24ca7714d40e2fe53821,k4W1c_h5r6nux7,0.4568904876099121
24ca7714d40e2fe53821,m3D1v_r1d7fr3l,0.6135713139805243
24ca7714d40e2fe53821,m3D1v_t0v5ts9h,0.7724256292906179
24ca7714d40e2fe53821,m3D1v_v3d9is1x,0.8408783875962647
24ca7714d40e2fe53821,r8S3g_l0p5viby,0.5146083892272506
24ca7714d40e2fe53821,r8S3g_n0m9rsw4,0.6427393408943598
24ca7714d40e2fe53821,s8Y2f_v4x8by9j,0.4892054794520548
24ca7714d40e2fe53821,t5V9e_e1k6cixp,0.7044327652212093
24ca7714d40e2fe53821,y9W5d_c0w4mj5h,0.61514792346239
24ca7714d40e2fe53821,y9W5d_e2j7p95s,0.4680065359477123
24ca7714d40e2fe53821,y9W5d_p8g6dgtv,0.6460529382897804
25019b8f1c3ac537894b,b3C9s_j0v1yls8,0.830788330229671
25019b8f1c3ac537894b,b3C9s_l4z6od7y,0.8294934479822609
25019b8f1c3ac537894b,g7R2j_e0v1yls8,0.5766618741321616
25019b8f1c3ac537894b,g7R2j_j1g8gd3v,0.4602042160737812
25019b8f1c3ac537894b,k4W1c_h5r6nux7,0.4518405275779377
25019b8f1c3ac537894b,m3D1v_r1d7fr3l,0.7638622035850231
25019b8f1c3ac537894b,m3D1v_t0v5ts9h,0.8057589626239512
25019b8f1c3ac537894b,m3D1v_v3d9is1x,0.7203944720704497
25019b8f1c3ac537894b,r8S3g_l0p5viby,0.6152073214606943
25019b8f1c3ac537894b,r8S3g_n0m9rsw4,0.622725917966575
25019b8f1c3ac537894b,s8Y2f_v4x8by9j,0.4662191780821917
25019b8f1c3ac537894b,t5V9e_e1k6cixp,0.6551887825428918
25019b8f1c3ac537894b,y9W5d_c0w4mj5h,0.693542262459455
25019b8f1c3ac537894b,y9W5d_e2j7p95s,0.6394771241830065
25019b8f1c3ac537894b,y9W5d_p8g6dgtv,0.7212027665317139
25c8e1ae2335e8c3e5b3,b3C9s_j0v1yls8,0.4908441961514587
25c8e1ae2335e8c3e5b3,b3C9s_l4z6od7y,0.693535886981109
25c8e1ae2335e8c3e5b3,g7R2j_e0v1yls8,0.5238099651537216
25c8e1ae2335e8c3e5b3,g7R2j_j1g8gd3v,0.3713814866760168
25c8e1ae2335e8c3e5b3,k4W1c_h5r6nux7,0.446630695443645
25c8e1ae2335e8c3e5b3,m3D1v_r1d7fr3l,0.5197036911843127
25c8e1ae2335e8c3e5b3,m3D1v_t0v5ts9h,0.5182875667429443
25c8e1ae2335e8c3e5b3,m3D1v_v3d9is1x,0.4789080565616878
25c8e1ae2335e8c3e5b3,r8S3g_l0p5viby,0.5773314392479261
25c8e1ae2335e8c3e5b3,r8S3g_n0m9rsw4,0.4917361561318995
25c8e1ae2335e8c3e5b3,s8Y2f_v4x8by9j,0.4909497716894977
25c8e1ae2335e8c3e5b3,t5V9e_e1k6cixp,0.5664717169060667
25c8e1ae2335e8c3e5b3,y9W5d_c0w4mj5h,0.5256839796508915
25c8e1ae2335e8c3e5b3,y9W5d_e2j7p95s,0.4160382101558571
25c8e1ae2335e8c3e5b3,y9W5d_p8g6dgtv,0.44401039749723953
264320c6b92b92795ba0,b3C9s_j0v1yls8,0.8408441961514588
264320c6b92b92795ba0,b3C9s_l4z6od7y,0.6686734952897413
264320c6b92b92795ba0,g7R2j_e0v1yls8,0.555145915528896
264320c6b92b92795ba0,g7R2j_j1g8gd3v,0.5160144927536232
264320c6b92b92795ba0,k4W1c_h5r6nux7,0.5060071942446043
264320c6b92b92795ba0,m3D1v_r1d7fr3l,0.6617685197560209
264320c6b92b92795ba0,m3D1v_t0v5ts9h,0.4469425375031782
264320c6b92b92795ba0,m3D1v_v3d9is1x,0.6834181724544853
264320c6b92b92795ba0,r8S3g_l0p5viby,0.42427964304988053
264320c6b92b92795ba0,r8S3g_n0m9rsw4,0.5107725246061727
264320c6b92b92795ba0,s8Y2f_v4x8by9j,0.5847397260273972
