student_ID,knowledge_point,mastery_level,sub_points_count
977ece9de941d85308ac,k4W1c,0.8435791366906475,2
977ece9de941d85308ac,m3D1v,0.7636452991835408,4
977ece9de941d85308ac,r8S3g,0.4857618237461172,3
977ece9de941d85308ac,s8Y2f,0.6299452054794521,2
977ece9de941d85308ac,t5V9e,0.5571216955267841,2
977ece9de941d85308ac,y9W5d,0.763259704256464,4
9795edf22e930bc30fa4,b3C9s,0.5711641692779477,3
9795edf22e930bc30fa4,g7R2j,0.5071974525677873,3
9795edf22e930bc30fa4,k4W1c,0.5580229662423907,2
9795edf22e930bc30fa4,m3D1v,0.6062702641994732,4
9795edf22e930bc30fa4,r8S3g,0.5834071949043755,3
9795edf22e930bc30fa4,s8Y2f,0.3864151738672287,2
9795edf22e930bc30fa4,t5V9e,0.5018634221551215,2
9795edf22e930bc30fa4,y9W5d,0.42217793646674495,4
981cf48df067d975675b,b3C9s,0.7617185539450969,3
981cf48df067d975675b,g7R2j,0.6091514929181017,3
981cf48df067d975675b,k4W1c,0.5296402877697842,2
981cf48df067d975675b,m3D1v,0.5854004623947722,4
981cf48df067d975675b,r8S3g,0.6382777815651122,3
981cf48df067d975675b,s8Y2f,0.5031324200913242,2
981cf48df067d975675b,t5V9e,0.5222927446725887,2
981cf48df067d975675b,y9W5d,0.5443468040674855,4
98be3476791a8df7e937,b3C9s,0.7900286682730977,3
98be3476791a8df7e937,g7R2j,0.6598396761787252,3
98be3476791a8df7e937,k4W1c,0.7112410071942447,2
98be3476791a8df7e937,m3D1v,0.658233908359328,4
98be3476791a8df7e937,r8S3g,0.5222684212142853,3
98be3476791a8df7e937,s8Y2f,0.5853881278538813,2
98be3476791a8df7e937,t5V9e,0.528878429046616,2
98be3476791a8df7e937,y9W5d,0.6690226946789589,4
98e10f84d94623f8b39e,b3C9s,0.5083475625151177,3
98e10f84d94623f8b39e,g7R2j,0.2661825753789771,3
98e10f84d94623f8b39e,k4W1c,0.3478477218225419,2
98e10f84d94623f8b39e,m3D1v,0.5366233148456068,4
98e10f84d94623f8b39e,r8S3g,0.5782200883666412,3
98e10f84d94623f8b39e,s8Y2f,0.8263561643835616,2
98e10f84d94623f8b39e,t5V9e,0.4042429596105796,2
98e10f84d94623f8b39e,y9W5d,0.6154013446344588,4
9952cc289c9f690621ec,b3C9s,0.6857792308581113,3
9952cc289c9f690621ec,g7R2j,0.7153531205547475,3
9952cc289c9f690621ec,k4W1c,0.6225179856115108,2
9952cc289c9f690621ec,m3D1v,0.6429990431933807,4
9952cc289c9f690621ec,r8S3g,0.8361210667441742,3
9952cc289c9f690621ec,s8Y2f,0.5828493150684932,2
9952cc289c9f690621ec,t5V9e,0.5801225004423004,2
9952cc289c9f690621ec,y9W5d,0.6540457610518142,4
99a53846658ba3341de6,b3C9s,0.596641469581276,3
99a53846658ba3341de6,g7R2j,0.615331318379117,3
99a53846658ba3341de6,k4W1c,0.6202517985611511,2
99a53846658ba3341de6,m3D1v,0.6732772360697543,4
99a53846658ba3341de6,r8S3g,0.6130734688090066,3
99a53846658ba3341de6,s8Y2f,0.8520547945205479,2
99a53846658ba3341de6,t5V9e,0.7472168239503226,2
99a53846658ba3341de6,y9W5d,0.6443338849767591,4
99d6b8a1cc0020112951,b3C9s,0.5053954536367319,3
99d6b8a1cc0020112951,g7R2j,0.5462489365685764,3
99d6b8a1cc0020112951,k4W1c,0.6170683453237411,2
99d6b8a1cc0020112951,m3D1v,0.769271982309249,4
99d6b8a1cc0020112951,r8S3g,0.6097460442581156,3
99d6b8a1cc0020112951,s8Y2f,0.4980469667318982,2
99d6b8a1cc0020112951,t5V9e,0.6462725604850723,2
99d6b8a1cc0020112951,y9W5d,0.6587819167830051,4
99dj4o3b2f6m4jemke7d,b3C9s,0.32027702713641254,3
99dj4o3b2f6m4jemke7d,g7R2j,0.45589776913994334,3
99dj4o3b2f6m4jemke7d,k4W1c,0.0,2
99dj4o3b2f6m4jemke7d,m3D1v,0.5633100330539415,4
99dj4o3b2f6m4jemke7d,r8S3g,0.6258443976044377,3
99dj4o3b2f6m4jemke7d,t5V9e,0.5167093207627123,2
99dj4o3b2f6m4jemke7d,y9W5d,0.5783756075468246,4
9a25hcbd3mhgaj0fyelo,b3C9s,0.6852824332712601,2
9a25hcbd3mhgaj0fyelo,g7R2j,0.4749666666872558,3
9a25hcbd3mhgaj0fyelo,k4W1c,0.8079136690647482,2
9a25hcbd3mhgaj0fyelo,m3D1v,0.40477578073635967,4
9a25hcbd3mhgaj0fyelo,r8S3g,0.5257899546725474,3
9a25hcbd3mhgaj0fyelo,s8Y2f,0.7228310502283105,2
9a25hcbd3mhgaj0fyelo,t5V9e,0.3451216349867024,2
9a25hcbd3mhgaj0fyelo,y9W5d,0.4025624732073257,4
9a630f9e9f4ec26d8fcd,b3C9s,0.7471719110776261,3
9a630f9e9f4ec26d8fcd,g7R2j,0.7194947221694751,3
9a630f9e9f4ec26d8fcd,k4W1c,0.5980575539568346,2
9a630f9e9f4ec26d8fcd,m3D1v,0.697620725377007,4
9a630f9e9f4ec26d8fcd,r8S3g,0.7215887712881139,3
9a630f9e9f4ec26d8fcd,s8Y2f,0.546054794520548,2
9a630f9e9f4ec26d8fcd,t5V9e,0.5778098398240662,2
9a630f9e9f4ec26d8fcd,y9W5d,0.6775343185686771,4
9ad512cc6cbd79aa81c7,b3C9s,0.757047537752746,3
9ad512cc6cbd79aa81c7,g7R2j,0.8365339983258977,3
9ad512cc6cbd79aa81c7,k4W1c,0.8346402877697843,2
9ad512cc6cbd79aa81c7,m3D1v,0.7189373683678585,4
9ad512cc6cbd79aa81c7,r8S3g,0.7288100896293505,3
9ad512cc6cbd79aa81c7,s8Y2f,0.5898904109589042,2
9ad512cc6cbd79aa81c7,t5V9e,0.5974720334605534,2
9ad512cc6cbd79aa81c7,y9W5d,0.8069496175671078,4
9b0guld0vdm0ggmmfb8k,b3C9s,0.6151000917073168,3
9b0guld0vdm0ggmmfb8k,g7R2j,0.49793115700154145,3
9b0guld0vdm0ggmmfb8k,k4W1c,0.6231294964028777,2
9b0guld0vdm0ggmmfb8k,m3D1v,0.472299361570233,4
9b0guld0vdm0ggmmfb8k,r8S3g,0.5522891203287296,3
9b0guld0vdm0ggmmfb8k,s8Y2f,0.0,2
9b0guld0vdm0ggmmfb8k,t5V9e,0.3894575387131609,2
9b0guld0vdm0ggmmfb8k,y9W5d,0.20629963489957168,4
9b1c065069dbb7a71617,b3C9s,0.5780499745817955,3
9b1c065069dbb7a71617,g7R2j,0.6459918337407065,3
9b1c065069dbb7a71617,k4W1c,0.8050359712230215,2
9b1c065069dbb7a71617,m3D1v,0.6857955297982912,4
9b1c065069dbb7a71617,r8S3g,0.5418172392734298,3
9b1c065069dbb7a71617,s8Y2f,0.4353698630136986,2
9b1c065069dbb7a71617,t5V9e,0.5227646731035229,2
9b1c065069dbb7a71617,y9W5d,0.5962771947481051,4
9b43f5fcb5d592a689af,b3C9s,0.7385584156654496,3
9b43f5fcb5d592a689af,g7R2j,0.6367319241282053,3
9b43f5fcb5d592a689af,k4W1c,0.5567685851318944,2
9b43f5fcb5d592a689af,m3D1v,0.5640039091422027,4
9b43f5fcb5d592a689af,r8S3g,0.5762209740476777,3
9b43f5fcb5d592a689af,s8Y2f,0.4754794520547945,2
9b43f5fcb5d592a689af,t5V9e,0.7118919303871102,2
9b43f5fcb5d592a689af,y9W5d,0.6385038601390688,4
9b913075e93b2b788102,b3C9s,0.5577504703600189,3
9b913075e93b2b788102,g7R2j,0.6432638383902418,3
9b913075e93b2b788102,k4W1c,0.5383159787959106,2
9b913075e93b2b788102,m3D1v,0.5861583702843007,4
9b913075e93b2b788102,r8S3g,0.6183968853587655,3
9b913075e93b2b788102,s8Y2f,0.5660808871493803,2
9b913075e93b2b788102,t5V9e,0.6092791304440534,2
9b913075e93b2b788102,y9W5d,0.6325529610294285,4
9be4ba08415daa1ee6fe,b3C9s,0.842398914416143,3
9be4ba08415daa1ee6fe,g7R2j,0.8133923552082004,3
9be4ba08415daa1ee6fe,k4W1c,0.8116187050359713,2
9be4ba08415daa1ee6fe,m3D1v,0.7379050338543003,4
9be4ba08415daa1ee6fe,r8S3g,0.5407100704705939,3
9be4ba08415daa1ee6fe,s8Y2f,0.7746301369863015,2
9be4ba08415daa1ee6fe,t5V9e,0.7253699844301573,2
9be4ba08415daa1ee6fe,y9W5d,0.7786364439094867,4
9btb3ax7qaitktvbvn8g,b3C9s,0.8072689183096863,3
9btb3ax7qaitktvbvn8g,g7R2j,0.08635303776683086,3
9btb3ax7qaitktvbvn8g,k4W1c,0.0,2
9btb3ax7qaitktvbvn8g,m3D1v,0.3117673016110286,4
9btb3ax7qaitktvbvn8g,r8S3g,0.23123984593837535,3
9btb3ax7qaitktvbvn8g,s8Y2f,0.0,2
9btb3ax7qaitktvbvn8g,t5V9e,0.4322898468087735,2
9btb3ax7qaitktvbvn8g,y9W5d,0.1249383408915908,4
9c2b85496091fd7f66d4,b3C9s,0.5464752091412691,3
9c2b85496091fd7f66d4,g7R2j,0.5632189805658746,3
9c2b85496091fd7f66d4,k4W1c,0.4535191846522782,2
9c2b85496091fd7f66d4,m3D1v,0.5692761994231306,4
9c2b85496091fd7f66d4,r8S3g,0.48444193816103853,3
9c2b85496091fd7f66d4,s8Y2f,0.4699747102212855,2
9c2b85496091fd7f66d4,t5V9e,0.4821779037830213,2
9c2b85496091fd7f66d4,y9W5d,0.4911308594331884,4
9c39551b2cbe4f0c6d03,b3C9s,0.4851673418966133,3
9c39551b2cbe4f0c6d03,g7R2j,0.5436188515568349,3
9c39551b2cbe4f0c6d03,k4W1c,0.3228332071185157,2
9c39551b2cbe4f0c6d03,m3D1v,0.6263921823300176,4
9c39551b2cbe4f0c6d03,r8S3g,0.755111127727793,3
9c39551b2cbe4f0c6d03,s8Y2f,0.5637990867579908,2
9c39551b2cbe4f0c6d03,t5V9e,0.5282810056982974,2
9c39551b2cbe4f0c6d03,y9W5d,0.6239923962277896,4
9c48779f6e97be993771,b3C9s,0.7479992756898873,3
9c48779f6e97be993771,g7R2j,0.4464130297969575,3
9c48779f6e97be993771,k4W1c,0.6028448275862068,2
9c48779f6e97be993771,m3D1v,0.7464143689695097,4
9c48779f6e97be993771,r8S3g,0.6218748061717608,3
9c48779f6e97be993771,s8Y2f,0.4109937733499377,2
9c48779f6e97be993771,t5V9e,0.7654287171557206,2
9c48779f6e97be993771,y9W5d,0.6436613356204649,4
9d02a160cd171c5f4c18,b3C9s,0.8757390986197956,3
9d02a160cd171c5f4c18,g7R2j,0.8420659301095638,3
9d02a160cd171c5f4c18,k4W1c,0.8205575539568346,2
9d02a160cd171c5f4c18,m3D1v,0.7845782326969017,4
9d02a160cd171c5f4c18,r8S3g,0.41402418972459293,3
9d02a160cd171c5f4c18,s8Y2f,0.8534246575342466,2
9d02a160cd171c5f4c18,t5V9e,0.4424198705151461,2
9d02a160cd171c5f4c18,y9W5d,0.8417674238134143,4
9d030ebc092b353b9906,b3C9s,0.6363880544900322,3
9d030ebc092b353b9906,g7R2j,0.5403855354489501,3
9d030ebc092b353b9906,k4W1c,0.853956834532374,2
9d030ebc092b353b9906,m3D1v,0.6990901249742775,4
9d030ebc092b353b9906,r8S3g,0.6350105112409671,3
9d030ebc092b353b9906,s8Y2f,0.6255068493150685,2
9d030ebc092b353b9906,t5V9e,0.6810981280083915,2
9d030ebc092b353b9906,y9W5d,0.6283418571410538,4
9dbg3fyz4qnj7x9qug6x,b3C9s,0.4252328811197548,3
9dbg3fyz4qnj7x9qug6x,g7R2j,0.10039999999999998,3
9dbg3fyz4qnj7x9qug6x,k4W1c,0.4412589928057554,2
9dbg3fyz4qnj7x9qug6x,m3D1v,0.6122403424403271,4
9dbg3fyz4qnj7x9qug6x,r8S3g,0.19470588235294115,3
9dbg3fyz4qnj7x9qug6x,s8Y2f,0.5588401826484019,2
9dbg3fyz4qnj7x9qug6x,t5V9e,0.325918904288473,2
9dbg3fyz4qnj7x9qug6x,y9W5d,0.5831287231929,4
9e4c54a008ee874fc270,b3C9s,0.6987394610338118,3
9e4c54a008ee874fc270,g7R2j,0.3611475192245761,3
9e4c54a008ee874fc270,k4W1c,0.632068345323741,2
9e4c54a008ee874fc270,m3D1v,0.7732085552017747,4
9e4c54a008ee874fc270,r8S3g,0.543063754341356,3
9e4c54a008ee874fc270,s8Y2f,0.804958904109589,2
9e4c54a008ee874fc270,t5V9e,0.6918427170489285,2
9e4c54a008ee874fc270,y9W5d,0.6864401033475268,4
9e7bdc44129bf5acc196,b3C9s,0.8364232865128532,3
9e7bdc44129bf5acc196,g7R2j,0.6263882142201592,3
9e7bdc44129bf5acc196,k4W1c,0.8792446043165468,2
9e7bdc44129bf5acc196,m3D1v,0.7735702542553874,4
9e7bdc44129bf5acc196,r8S3g,0.5636144758900276,3
9e7bdc44129bf5acc196,s8Y2f,0.8326849315068493,2
9e7bdc44129bf5acc196,t5V9e,0.6351622787610716,2
9e7bdc44129bf5acc196,y9W5d,0.7365686673630045,4
9ea29e4a747ea4a7c70a,b3C9s,0.49436339183351885,3
9ea29e4a747ea4a7c70a,g7R2j,0.4876381371447928,3
9ea29e4a747ea4a7c70a,k4W1c,0.5435791366906475,2
9ea29e4a747ea4a7c70a,m3D1v,0.6297017905543768,4
9ea29e4a747ea4a7c70a,r8S3g,0.6499435596593172,3
9ea29e4a747ea4a7c70a,s8Y2f,0.5452054794520549,2
9ea29e4a747ea4a7c70a,t5V9e,0.6010892581205065,2
9ea29e4a747ea4a7c70a,y9W5d,0.5634711352311983,4
9ee3e6df01c7cc22d066,b3C9s,0.6135588136442506,3
9ee3e6df01c7cc22d066,g7R2j,0.5802385304189989,3
9ee3e6df01c7cc22d066,k4W1c,0.566803699897225,2
9ee3e6df01c7cc22d066,m3D1v,0.5904387509712057,4
9ee3e6df01c7cc22d066,r8S3g,0.5592572334139125,3
9ee3e6df01c7cc22d066,s8Y2f,0.5045022831050228,2
9ee3e6df01c7cc22d066,t5V9e,0.5234145422684757,2
9ee3e6df01c7cc22d066,y9W5d,0.6456847750333197,4
9ee4ff457095eaf23309,b3C9s,0.6649257168628747,3
9ee4ff457095eaf23309,g7R2j,0.6362752821611379,3
9ee4ff457095eaf23309,k4W1c,0.4489706696181517,2
9ee4ff457095eaf23309,m3D1v,0.5577420748918315,4
9ee4ff457095eaf23309,r8S3g,0.4568851721654796,3
9ee4ff457095eaf23309,s8Y2f,0.4696712328767123,2
9ee4ff457095eaf23309,t5V9e,0.5974130211717503,2
9ee4ff457095eaf23309,y9W5d,0.570731646801795,4
9ef8a5baccebc3841cb2,b3C9s,0.6040161615414444,3
9ef8a5baccebc3841cb2,g7R2j,0.5588811308321252,3
9ef8a5baccebc3841cb2,k4W1c,0.587158273381295,2
9ef8a5baccebc3841cb2,m3D1v,0.7356425610357469,4
9ef8a5baccebc3841cb2,r8S3g,0.8127314814814816,2
9ef8a5baccebc3841cb2,s8Y2f,0.6765844748858447,2
9ef8a5baccebc3841cb2,t5V9e,0.7205166899265553,2
9ef8a5baccebc3841cb2,y9W5d,0.6099846101964495,4
9f0ce6d4cdf9d1772417,b3C9s,0.7101372373422229,3
9f0ce6d4cdf9d1772417,g7R2j,0.7454944588681817,3
9f0ce6d4cdf9d1772417,k4W1c,0.8185071942446043,2
9f0ce6d4cdf9d1772417,m3D1v,0.7363558802111739,4
9f0ce6d4cdf9d1772417,r8S3g,0.7431388481601724,3
9f0ce6d4cdf9d1772417,s8Y2f,0.8318356164383561,2
9f0ce6d4cdf9d1772417,t5V9e,0.587522924842089,2
9f0ce6d4cdf9d1772417,y9W5d,0.5934769029817396,4
9f447b50d5788f7b4d0a,b3C9s,0.8569256082650055,3
9f447b50d5788f7b4d0a,g7R2j,0.6343780171968616,3
9f447b50d5788f7b4d0a,k4W1c,0.7828417266187051,2
9f447b50d5788f7b4d0a,m3D1v,0.736934167542559,4
9f447b50d5788f7b4d0a,r8S3g,0.5090997475414449,3
9f447b50d5788f7b4d0a,s8Y2f,0.8624931506849315,2
9f447b50d5788f7b4d0a,t5V9e,0.6121660626981541,2
9f447b50d5788f7b4d0a,y9W5d,0.7114254519933582,4
9jq31h6i3ny1lx0mx89e,b3C9s,0.39165507666195865,3
9jq31h6i3ny1lx0mx89e,g7R2j,0.6379894125172955,3
9jq31h6i3ny1lx0mx89e,k4W1c,0.0,2
9jq31h6i3ny1lx0mx89e,m3D1v,0.6292689261431688,4
9jq31h6i3ny1lx0mx89e,r8S3g,0.41469872349778053,3
9jq31h6i3ny1lx0mx89e,s8Y2f,0.564648401826484,2
9jq31h6i3ny1lx0mx89e,t5V9e,0.5011490343643686,2
9jq31h6i3ny1lx0mx89e,y9W5d,0.48792229360284256,4
9lfh7vk4u8eh6zz1dmvp,b3C9s,0.206280193236715,3
9lfh7vk4u8eh6zz1dmvp,g7R2j,0.26572109249497733,3
9lfh7vk4u8eh6zz1dmvp,k4W1c,0.6096402877697842,2
9lfh7vk4u8eh6zz1dmvp,m3D1v,0.4054940359141441,4
9lfh7vk4u8eh6zz1dmvp,r8S3g,0.18968253968253965,3
9lfh7vk4u8eh6zz1dmvp,s8Y2f,0.8972602739726027,2
9lfh7vk4u8eh6zz1dmvp,t5V9e,0.4865772156656714,2
9lfh7vk4u8eh6zz1dmvp,y9W5d,0.4113246477942499,4
9nfrfi8p7oktnfr9c30b,b3C9s,0.328305459053557,3
9nfrfi8p7oktnfr9c30b,g7R2j,0.15099786109108387,3
9nfrfi8p7oktnfr9c30b,k4W1c,0.4998021582733813,2
9nfrfi8p7oktnfr9c30b,m3D1v,0.24740777267111091,4
9nfrfi8p7oktnfr9c30b,r8S3g,0.35426744089299556,3
9nfrfi8p7oktnfr9c30b,s8Y2f,0.0,2
9nfrfi8p7oktnfr9c30b,t5V9e,0.4275832449820536,2
9nfrfi8p7oktnfr9c30b,y9W5d,0.2409141698808722,4
9npnusbksscam12fc4ut,b3C9s,0.480713362540745,3
9npnusbksscam12fc4ut,g7R2j,0.36719440874141435,3
9npnusbksscam12fc4ut,k4W1c,0.6185071942446043,2
9npnusbksscam12fc4ut,m3D1v,0.47778347358906714,4
9npnusbksscam12fc4ut,r8S3g,0.5406661512719256,3
9npnusbksscam12fc4ut,s8Y2f,0.8438356164383561,2
9npnusbksscam12fc4ut,t5V9e,0.29058638587799,2
9npnusbksscam12fc4ut,y9W5d,0.621120581029678,4
9trgand057juzal1kecf,b3C9s,0.39399456237165736,3
9trgand057juzal1kecf,g7R2j,0.5475414220688605,3
9trgand057juzal1kecf,k4W1c,0.0,2
9trgand057juzal1kecf,m3D1v,0.5896569346659215,4
9trgand057juzal1kecf,r8S3g,0.44838289268589987,3
9trgand057juzal1kecf,s8Y2f,0.5632785388127854,2
9trgand057juzal1kecf,t5V9e,0.3990606408454601,2
9trgand057juzal1kecf,y9W5d,0.5837933360991769,4
9wax6sfj9cuqbbxc95om,b3C9s,0.4338485412787089,3
9wax6sfj9cuqbbxc95om,g7R2j,0.23085075702956015,3
9wax6sfj9cuqbbxc95om,k4W1c,0.563962829736211,2
9wax6sfj9cuqbbxc95om,m3D1v,0.26915976218138776,4
9wax6sfj9cuqbbxc95om,r8S3g,0.5548394206306376,3
9wax6sfj9cuqbbxc95om,s8Y2f,0.0,2
9wax6sfj9cuqbbxc95om,t5V9e,0.7074189156452095,2
9wax6sfj9cuqbbxc95om,y9W5d,0.2747664634980232,4
a05da04117e032cb4977,b3C9s,0.6544232088740051,3
a05da04117e032cb4977,g7R2j,0.6203108801814418,3
a05da04117e032cb4977,k4W1c,0.5148960831334932,2
a05da04117e032cb4977,m3D1v,0.7147660690704036,4
a05da04117e032cb4977,r8S3g,0.711429330481768,3
a05da04117e032cb4977,s8Y2f,0.8255068493150685,2
a05da04117e032cb4977,t5V9e,0.6296974859373867,2
a05da04117e032cb4977,y9W5d,0.6013068965766707,4
a06fdb8743c4d4ef09fe,b3C9s,0.8739473505050803,3
a06fdb8743c4d4ef09fe,g7R2j,0.8524261616826193,3
a06fdb8743c4d4ef09fe,k4W1c,0.5920863309352518,2
a06fdb8743c4d4ef09fe,m3D1v,0.7977161267313918,4
a06fdb8743c4d4ef09fe,r8S3g,0.5092252779984484,3
a06fdb8743c4d4ef09fe,s8Y2f,0.8013698630136986,2
a06fdb8743c4d4ef09fe,t5V9e,0.662019020113395,2
a06fdb8743c4d4ef09fe,y9W5d,0.7832045478433265,4
a0973be15e5e7116f121,b3C9s,0.7409759462827977,3
a0973be15e5e7116f121,g7R2j,0.6542746150521193,3
a0973be15e5e7116f121,k4W1c,0.7900359712230216,2
a0973be15e5e7116f121,m3D1v,0.6870466389246274,4
a0973be15e5e7116f121,r8S3g,0.5842703307679398,3
a0973be15e5e7116f121,s8Y2f,0.8304657534246574,2
a0973be15e5e7116f121,t5V9e,0.568720381449949,2
a0973be15e5e7116f121,y9W5d,0.6276461201931657,4
a0a1991396f865c9e3dc,b3C9s,0.5773546769403178,3
a0a1991396f865c9e3dc,g7R2j,0.5049410143682465,3
a0a1991396f865c9e3dc,k4W1c,0.4786649142224681,2
a0a1991396f865c9e3dc,m3D1v,0.700245865672612,4
a0a1991396f865c9e3dc,r8S3g,0.5497484018716193,3
a0a1991396f865c9e3dc,s8Y2f,0.5357047184170471,2
a0a1991396f865c9e3dc,t5V9e,0.6930440320630815,2
a0a1991396f865c9e3dc,y9W5d,0.5950985082684455,4
a0b36e07079573966740,b3C9s,0.8295074781181188,3
a0b36e07079573966740,g7R2j,0.6883353128446364,3
a0b36e07079573966740,k4W1c,0.8245683453237411,2
a0b36e07079573966740,m3D1v,0.7891469224990442,4
a0b36e07079573966740,r8S3g,0.7013093320633272,3
a0b36e07079573966740,s8Y2f,0.808027397260274,2
a0b36e07079573966740,t5V9e,0.7897748498335663,2
a0b36e07079573966740,y9W5d,0.7943995095676156,4
a0fa57995e3e8cdcc13a,b3C9s,0.7194897585805854,3
a0fa57995e3e8cdcc13a,g7R2j,0.6510384775123902,3
a0fa57995e3e8cdcc13a,k4W1c,0.5027446043165468,2
a0fa57995e3e8cdcc13a,m3D1v,0.5597512889422528,4
a0fa57995e3e8cdcc13a,r8S3g,0.7948427798177828,3
a0fa57995e3e8cdcc13a,s8Y2f,0.6945205479452055,2
a0fa57995e3e8cdcc13a,t5V9e,0.6150227480209752,2
a0fa57995e3e8cdcc13a,y9W5d,0.6693304361580681,4
a108f1103f798c85d061,b3C9s,0.8784098031599464,3
a108f1103f798c85d061,g7R2j,0.6996650632814,3
a108f1103f798c85d061,k4W1c,0.7860251798561151,2
a108f1103f798c85d061,m3D1v,0.793671965072069,4
a108f1103f798c85d061,r8S3g,0.8190312120572547,3
a108f1103f798c85d061,s8Y2f,0.8452054794520547,2
a108f1103f798c85d061,t5V9e,0.8374217725258397,2
a108f1103f798c85d061,y9W5d,0.8172893052626595,4
a11b89c60677835e450c,b3C9s,0.6736176135480433,3
a11b89c60677835e450c,g7R2j,0.6999702125658575,3
a11b89c60677835e450c,k4W1c,0.5900359712230215,2
a11b89c60677835e450c,m3D1v,0.6386709982398029,4
a11b89c60677835e450c,r8S3g,0.7048181179256163,3
a11b89c60677835e450c,s8Y2f,0.5821278538812785,2
a11b89c60677835e450c,t5V9e,0.8241830995475563,2
a11b89c60677835e450c,y9W5d,0.7511454371369104,4
a12c27630a75f6a4a64a,b3C9s,0.8666476225066506,3
a12c27630a75f6a4a64a,g7R2j,0.6620838250503246,3
a12c27630a75f6a4a64a,k4W1c,0.5029856115107914,2
a12c27630a75f6a4a64a,m3D1v,0.6081736595680164,4
a12c27630a75f6a4a64a,r8S3g,0.515563400790716,3
a12c27630a75f6a4a64a,s8Y2f,0.6438356164383562,2
a12c27630a75f6a4a64a,t5V9e,0.5771271571508905,2
a12c27630a75f6a4a64a,y9W5d,0.6939925323082443,4
a14b9aa97f66fc82ede3,b3C9s,0.8475149757462074,3
a14b9aa97f66fc82ede3,g7R2j,0.6728896085116124,3
a14b9aa97f66fc82ede3,k4W1c,0.8360791366906475,2
a14b9aa97f66fc82ede3,m3D1v,0.7029242674329927,4
a14b9aa97f66fc82ede3,r8S3g,0.5994267720229186,3
a14b9aa97f66fc82ede3,s8Y2f,0.6419452054794521,2
a14b9aa97f66fc82ede3,t5V9e,0.6981273742790737,2
a14b9aa97f66fc82ede3,y9W5d,0.7430980448863499,4
a1a127e2bf29c380819c,b3C9s,0.7910930947609366,3
a1a127e2bf29c380819c,g7R2j,0.5886682120282053,3
a1a127e2bf29c380819c,k4W1c,0.5242625899280576,2
a1a127e2bf29c380819c,m3D1v,0.659877576708267,4
a1a127e2bf29c380819c,r8S3g,0.7327471863278102,3
a1a127e2bf29c380819c,s8Y2f,0.8926301369863013,2
a1a127e2bf29c380819c,t5V9e,0.7333835552217683,2
a1a127e2bf29c380819c,y9W5d,0.6851165145877669,4
a1d00fdd7660b7e88077,b3C9s,0.689569790413263,3
a1d00fdd7660b7e88077,g7R2j,0.6189666846873861,3
a1d00fdd7660b7e88077,k4W1c,0.7199640287769784,2
a1d00fdd7660b7e88077,m3D1v,0.6682912786674543,4
a1d00fdd7660b7e88077,r8S3g,0.7049094526671243,3
a1d00fdd7660b7e88077,s8Y2f,0.7833698630136986,2
a1d00fdd7660b7e88077,t5V9e,0.6652672853054031,2
a1d00fdd7660b7e88077,y9W5d,0.7183646298249567,4
a1ed24a77c97b05064ef,b3C9s,0.8520613992784284,3
a1ed24a77c97b05064ef,g7R2j,0.2496638752052545,3
a1ed24a77c97b05064ef,k4W1c,0.7828417266187051,2
a1ed24a77c97b05064ef,m3D1v,0.6046412372359888,4
a1ed24a77c97b05064ef,r8S3g,0.47467387512310905,3
a1ed24a77c97b05064ef,s8Y2f,0.8230958904109589,2
a1ed24a77c97b05064ef,t5V9e,0.5857731146057998,2
a1ed24a77c97b05064ef,y9W5d,0.8000414198592751,4
a1fa76b5d99a411d6649,b3C9s,0.6293031315202017,3
a1fa76b5d99a411d6649,g7R2j,0.6969920238878275,3
a1fa76b5d99a411d6649,k4W1c,0.6215167865707434,2
a1fa76b5d99a411d6649,m3D1v,0.6858303202841036,4
a1fa76b5d99a411d6649,r8S3g,0.6516232941528634,3
a1fa76b5d99a411d6649,s8Y2f,0.5771689497716895,2
a1fa76b5d99a411d6649,t5V9e,0.6846096626955814,2
a1fa76b5d99a411d6649,y9W5d,0.6814035541464022,4
a2b5174e55754addcd68,b3C9s,0.7529520462649023,3
a2b5174e55754addcd68,g7R2j,0.5749915402014805,3
a2b5174e55754addcd68,k4W1c,0.7828417266187051,2
a2b5174e55754addcd68,m3D1v,0.7311998737099549,4
a2b5174e55754addcd68,r8S3g,0.5002366906345627,3
a2b5174e55754addcd68,s8Y2f,0.861972602739726,2
a2b5174e55754addcd68,t5V9e,0.5972045369581089,2
a2b5174e55754addcd68,y9W5d,0.7756540745226665,4
a2f48a796e250a14ff55,b3C9s,0.6647461962390911,3
a2f48a796e250a14ff55,g7R2j,0.47359680732035664,3
a2f48a796e250a14ff55,k4W1c,0.7310611510791367,2
a2f48a796e250a14ff55,m3D1v,0.6900427418363038,4
a2f48a796e250a14ff55,r8S3g,0.768567186978403,3
a2f48a796e250a14ff55,s8Y2f,0.6566888454011741,2
a2f48a796e250a14ff55,t5V9e,0.6958761077962651,2
a2f48a796e250a14ff55,y9W5d,0.6856885098721266,4
a30afe3tftu3pgsdxxdq,b3C9s,0.0,3
a30afe3tftu3pgsdxxdq,g7R2j,0.2151970443349753,2
a30afe3tftu3pgsdxxdq,k4W1c,0.0,2
a30afe3tftu3pgsdxxdq,m3D1v,0.26808244297794964,4
a30afe3tftu3pgsdxxdq,r8S3g,0.2557724409278945,3
a30afe3tftu3pgsdxxdq,s8Y2f,0.0,2
