student_ID,title_ID,min_student_time,title_min_time,title_max_time,time_efficiency,is_fastest
7c1d8516e6c2ab2d3030,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
7c1d8516e6c2ab2d3030,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
7c1d8516e6c2ab2d3030,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
7c27b1482db039a6eee9,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
7c27b1482db039a6eee9,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
7c27b1482db039a6eee9,Question_4nHcauCQ0Y6Pm8DgKlLo,3.0,2.0,27.0,0.96,False
7c27b1482db039a6eee9,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
7c27b1482db039a6eee9,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
7c27b1482db039a6eee9,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
7c27b1482db039a6eee9,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
7c27b1482db039a6eee9,Question_Az73sM0rHfWVKuc4X2kL,5.0,2.0,42.0,0.925,False
7c27b1482db039a6eee9,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
7c27b1482db039a6eee9,Question_EhVPdmlB31M8WKGqL0wc,4.0,2.0,29.0,0.9259259259259259,False
7c27b1482db039a6eee9,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
7c27b1482db039a6eee9,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
7c27b1482db039a6eee9,Question_Jr4Wz5jLqmN01KUwHa7g,5.0,2.0,94.0,0.967391304347826,False
7c27b1482db039a6eee9,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
7c27b1482db039a6eee9,Question_NixCn84GdK2tySa5rB1V,6.0,2.0,48.0,0.9130434782608695,False
7c27b1482db039a6eee9,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
7c27b1482db039a6eee9,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
7c27b1482db039a6eee9,Question_TmKaGvfNoXYq4FZ2JrBu,8.0,2.0,33.0,0.8064516129032258,False
7c27b1482db039a6eee9,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
7c27b1482db039a6eee9,Question_VgKw8PjY1FR6cm2QI9XW,2.0,2.0,11.0,1.0,True
7c27b1482db039a6eee9,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
7c27b1482db039a6eee9,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
7c27b1482db039a6eee9,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
7c27b1482db039a6eee9,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
7c27b1482db039a6eee9,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
7c27b1482db039a6eee9,Question_h7pXNg80nJbw1C4kAPRm,5.0,2.0,54.0,0.9423076923076923,False
7c27b1482db039a6eee9,Question_hZ5wXofebmTlzKB1jNcP,4.0,2.0,29.0,0.9259259259259259,False
7c27b1482db039a6eee9,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
7c27b1482db039a6eee9,Question_n2BTxIGw1Mc3Zo6RLdUe,4.0,2.0,37.0,0.9428571428571428,False
7c27b1482db039a6eee9,Question_oCjnFLbIs4Uxwek9rBpu,5.0,2.0,27.0,0.88,False
7c27b1482db039a6eee9,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
7c27b1482db039a6eee9,Question_q7OpB2zCMmW9wS8uNt3H,2.0,2.0,26.0,1.0,True
7c27b1482db039a6eee9,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
7c27b1482db039a6eee9,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
7c27b1482db039a6eee9,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
7c27b1482db039a6eee9,Question_x2Fy7rZ3SwYl9jMQkpOD,4.0,2.0,52.0,0.96,False
7c27b1482db039a6eee9,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
7c27b1482db039a6eee9,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
7c2qxvccum7f93e8ohgt,Question_4nHcauCQ0Y6Pm8DgKlLo,3.0,2.0,27.0,0.96,False
7c2qxvccum7f93e8ohgt,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
7c2qxvccum7f93e8ohgt,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
7c2qxvccum7f93e8ohgt,Question_6RQj2gF3OeK5AmDvThUV,2.0,2.0,42.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
7c2qxvccum7f93e8ohgt,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
7c2qxvccum7f93e8ohgt,Question_EhVPdmlB31M8WKGqL0wc,2.0,2.0,29.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
7c2qxvccum7f93e8ohgt,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
7c2qxvccum7f93e8ohgt,Question_NixCn84GdK2tySa5rB1V,2.0,2.0,48.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_Ou3f2Wt9BqExm5DpN7Zk,2.0,2.0,47.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
7c2qxvccum7f93e8ohgt,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
7c2qxvccum7f93e8ohgt,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
7c2qxvccum7f93e8ohgt,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
7c2qxvccum7f93e8ohgt,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
7c2qxvccum7f93e8ohgt,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
7c2qxvccum7f93e8ohgt,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
7c2qxvccum7f93e8ohgt,Question_fZrP3FJ4ebUogW9V7taS,5.0,2.0,18.0,0.8125,False
7c2qxvccum7f93e8ohgt,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
7c2qxvccum7f93e8ohgt,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
7c2qxvccum7f93e8ohgt,Question_oCjnFLbIs4Uxwek9rBpu,4.0,2.0,27.0,0.92,False
7c2qxvccum7f93e8ohgt,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
7c2qxvccum7f93e8ohgt,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
7c2qxvccum7f93e8ohgt,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
7c2qxvccum7f93e8ohgt,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
7c2qxvccum7f93e8ohgt,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
7c30aec52f13bebe07a6,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
7c30aec52f13bebe07a6,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
7c30aec52f13bebe07a6,Question_4nHcauCQ0Y6Pm8DgKlLo,3.0,2.0,27.0,0.96,False
7c30aec52f13bebe07a6,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
7c30aec52f13bebe07a6,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
7c30aec52f13bebe07a6,Question_6RQj2gF3OeK5AmDvThUV,5.0,2.0,42.0,0.925,False
7c30aec52f13bebe07a6,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
7c30aec52f13bebe07a6,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
7c30aec52f13bebe07a6,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
7c30aec52f13bebe07a6,Question_EhVPdmlB31M8WKGqL0wc,4.0,2.0,29.0,0.9259259259259259,False
7c30aec52f13bebe07a6,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
7c30aec52f13bebe07a6,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
7c30aec52f13bebe07a6,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
7c30aec52f13bebe07a6,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
7c30aec52f13bebe07a6,Question_NixCn84GdK2tySa5rB1V,3.0,2.0,48.0,0.9782608695652174,False
7c30aec52f13bebe07a6,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
7c30aec52f13bebe07a6,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
7c30aec52f13bebe07a6,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
7c30aec52f13bebe07a6,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
7c30aec52f13bebe07a6,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
7c30aec52f13bebe07a6,Question_X3wF8QlTyi4mZkDp9Kae,6.0,2.0,21.0,0.7894736842105263,False
7c30aec52f13bebe07a6,Question_YWXHr4G6Cl7bEm9iF2kQ,6.0,2.0,38.0,0.8888888888888888,False
7c30aec52f13bebe07a6,Question_ZTbD7mxr2OUp8Fz6iNjy,5.0,2.0,30.0,0.8928571428571429,False
7c30aec52f13bebe07a6,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
7c30aec52f13bebe07a6,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
7c30aec52f13bebe07a6,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
7c30aec52f13bebe07a6,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
7c30aec52f13bebe07a6,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
7c30aec52f13bebe07a6,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
7c30aec52f13bebe07a6,Question_oCjnFLbIs4Uxwek9rBpu,5.0,2.0,27.0,0.88,False
7c30aec52f13bebe07a6,Question_pVKXjZn0BkSwYcsa7C31,5.0,2.0,51.0,0.9387755102040817,False
7c30aec52f13bebe07a6,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
7c30aec52f13bebe07a6,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
7c30aec52f13bebe07a6,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
7c30aec52f13bebe07a6,Question_tgOjrpZLw4RdVzQx85h6,2.0,2.0,109.0,1.0,True
7c30aec52f13bebe07a6,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
7c30aec52f13bebe07a6,Question_x2L7AqbMuTjCwPFy6vNr,6.0,2.0,28.0,0.8461538461538461,False
7c30aec52f13bebe07a6,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
7c3fa9ed66d940d49692,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
7c3fa9ed66d940d49692,Question_3oPyUzDmQtcMfLpGZ0jW,4.0,2.0,18.0,0.875,False
7c3fa9ed66d940d49692,Question_4nHcauCQ0Y6Pm8DgKlLo,3.0,2.0,27.0,0.96,False
7c3fa9ed66d940d49692,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
7c3fa9ed66d940d49692,Question_62XbhBvJ8NUSnApgDL94,5.0,2.0,24.0,0.8636363636363636,False
7c3fa9ed66d940d49692,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
7c3fa9ed66d940d49692,Question_7NJzCXUPcvQF4Mkfh9Wr,5.0,2.0,30.0,0.8928571428571429,False
7c3fa9ed66d940d49692,Question_Az73sM0rHfWVKuc4X2kL,4.0,2.0,42.0,0.95,False
7c3fa9ed66d940d49692,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
7c3fa9ed66d940d49692,Question_EhVPdmlB31M8WKGqL0wc,4.0,2.0,29.0,0.9259259259259259,False
7c3fa9ed66d940d49692,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
7c3fa9ed66d940d49692,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
7c3fa9ed66d940d49692,Question_Jr4Wz5jLqmN01KUwHa7g,14.0,2.0,94.0,0.8695652173913043,False
7c3fa9ed66d940d49692,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
7c3fa9ed66d940d49692,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
7c3fa9ed66d940d49692,Question_Ou3f2Wt9BqExm5DpN7Zk,6.0,2.0,47.0,0.9111111111111111,False
7c3fa9ed66d940d49692,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
7c3fa9ed66d940d49692,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
7c3fa9ed66d940d49692,Question_UXqN1F7G3Sbldz02vZne,5.0,2.0,29.0,0.8888888888888888,False
7c3fa9ed66d940d49692,Question_VgKw8PjY1FR6cm2QI9XW,5.0,2.0,11.0,0.6666666666666666,False
7c3fa9ed66d940d49692,Question_X3wF8QlTyi4mZkDp9Kae,5.0,2.0,21.0,0.8421052631578947,False
7c3fa9ed66d940d49692,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
7c3fa9ed66d940d49692,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
7c3fa9ed66d940d49692,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
7c3fa9ed66d940d49692,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
7c3fa9ed66d940d49692,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
7c3fa9ed66d940d49692,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
7c3fa9ed66d940d49692,Question_lU2wvHSZq7m43xiVroBc,5.0,2.0,42.0,0.925,False
7c3fa9ed66d940d49692,Question_n2BTxIGw1Mc3Zo6RLdUe,2.0,2.0,37.0,1.0,True
7c3fa9ed66d940d49692,Question_oCjnFLbIs4Uxwek9rBpu,10.0,2.0,27.0,0.68,False
7c3fa9ed66d940d49692,Question_pVKXjZn0BkSwYcsa7C31,8.0,2.0,51.0,0.8775510204081632,False
7c3fa9ed66d940d49692,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
7c3fa9ed66d940d49692,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
7c3fa9ed66d940d49692,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
7c3fa9ed66d940d49692,Question_tgOjrpZLw4RdVzQx85h6,5.0,2.0,109.0,0.9719626168224299,False
7c3fa9ed66d940d49692,Question_x2Fy7rZ3SwYl9jMQkpOD,4.0,2.0,52.0,0.96,False
7c3fa9ed66d940d49692,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
7c3fa9ed66d940d49692,Question_xqlJkmRaP0otZcX4fK3W,2.0,2.0,46.0,1.0,True
7d882daa0b4d418d1d0c,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
7d882daa0b4d418d1d0c,Question_3oPyUzDmQtcMfLpGZ0jW,5.0,2.0,18.0,0.8125,False
7d882daa0b4d418d1d0c,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
7d882daa0b4d418d1d0c,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
7d882daa0b4d418d1d0c,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
7d882daa0b4d418d1d0c,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
7d882daa0b4d418d1d0c,Question_7NJzCXUPcvQF4Mkfh9Wr,5.0,2.0,30.0,0.8928571428571429,False
7d882daa0b4d418d1d0c,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
7d882daa0b4d418d1d0c,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
7d882daa0b4d418d1d0c,Question_EhVPdmlB31M8WKGqL0wc,2.0,2.0,29.0,1.0,True
7d882daa0b4d418d1d0c,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
7d882daa0b4d418d1d0c,Question_FNg8X9v5zcbB1tQrxHR3,2.0,2.0,56.0,1.0,True
7d882daa0b4d418d1d0c,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
7d882daa0b4d418d1d0c,Question_Mh4CZIsrEfxkP1wXtOYV,2.0,2.0,41.0,1.0,True
7d882daa0b4d418d1d0c,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
7d882daa0b4d418d1d0c,Question_Ou3f2Wt9BqExm5DpN7Zk,2.0,2.0,47.0,1.0,True
7d882daa0b4d418d1d0c,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
7d882daa0b4d418d1d0c,Question_TmKaGvfNoXYq4FZ2JrBu,6.0,2.0,33.0,0.8709677419354839,False
7d882daa0b4d418d1d0c,Question_UXqN1F7G3Sbldz02vZne,2.0,2.0,29.0,1.0,True
7d882daa0b4d418d1d0c,Question_VgKw8PjY1FR6cm2QI9XW,4.0,2.0,11.0,0.7777777777777778,False
7d882daa0b4d418d1d0c,Question_X3wF8QlTyi4mZkDp9Kae,8.0,2.0,21.0,0.6842105263157895,False
7d882daa0b4d418d1d0c,Question_YWXHr4G6Cl7bEm9iF2kQ,7.0,2.0,38.0,0.8611111111111112,False
7d882daa0b4d418d1d0c,Question_ZTbD7mxr2OUp8Fz6iNjy,2.0,2.0,30.0,1.0,True
7d882daa0b4d418d1d0c,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
7d882daa0b4d418d1d0c,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
7d882daa0b4d418d1d0c,Question_h7pXNg80nJbw1C4kAPRm,6.0,2.0,54.0,0.9230769230769231,False
7d882daa0b4d418d1d0c,Question_hZ5wXofebmTlzKB1jNcP,2.0,2.0,29.0,1.0,True
7d882daa0b4d418d1d0c,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
7d882daa0b4d418d1d0c,Question_n2BTxIGw1Mc3Zo6RLdUe,5.0,2.0,37.0,0.9142857142857143,False
7d882daa0b4d418d1d0c,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
7d882daa0b4d418d1d0c,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
7d882daa0b4d418d1d0c,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
7d882daa0b4d418d1d0c,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
7d882daa0b4d418d1d0c,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
7d882daa0b4d418d1d0c,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
7d882daa0b4d418d1d0c,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
7d882daa0b4d418d1d0c,Question_x2L7AqbMuTjCwPFy6vNr,5.0,2.0,28.0,0.8846153846153846,False
7d882daa0b4d418d1d0c,Question_xqlJkmRaP0otZcX4fK3W,6.0,2.0,46.0,0.9090909090909091,False
7ddzwidmh4uwbopvlast,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
7ddzwidmh4uwbopvlast,Question_3oPyUzDmQtcMfLpGZ0jW,5.0,2.0,18.0,0.8125,False
7ddzwidmh4uwbopvlast,Question_4nHcauCQ0Y6Pm8DgKlLo,5.0,2.0,27.0,0.88,False
7ddzwidmh4uwbopvlast,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
7ddzwidmh4uwbopvlast,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
7ddzwidmh4uwbopvlast,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
7ddzwidmh4uwbopvlast,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
7ddzwidmh4uwbopvlast,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
7ddzwidmh4uwbopvlast,Question_FNg8X9v5zcbB1tQrxHR3,2.0,2.0,56.0,1.0,True
7ddzwidmh4uwbopvlast,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
7ddzwidmh4uwbopvlast,Question_NixCn84GdK2tySa5rB1V,2.0,2.0,48.0,1.0,True
7ddzwidmh4uwbopvlast,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
7ddzwidmh4uwbopvlast,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
7ddzwidmh4uwbopvlast,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
7ddzwidmh4uwbopvlast,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
7ddzwidmh4uwbopvlast,Question_ZTbD7mxr2OUp8Fz6iNjy,2.0,2.0,30.0,1.0,True
7ddzwidmh4uwbopvlast,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
7ddzwidmh4uwbopvlast,Question_hZ5wXofebmTlzKB1jNcP,2.0,2.0,29.0,1.0,True
7ddzwidmh4uwbopvlast,Question_n2BTxIGw1Mc3Zo6RLdUe,4.0,2.0,37.0,0.9428571428571428,False
7ddzwidmh4uwbopvlast,Question_pVKXjZn0BkSwYcsa7C31,10.0,2.0,51.0,0.8367346938775511,False
7ddzwidmh4uwbopvlast,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
7ddzwidmh4uwbopvlast,Question_x2Fy7rZ3SwYl9jMQkpOD,2.0,2.0,52.0,1.0,True
7ddzwidmh4uwbopvlast,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
7ec5fc60b1ce755e0e17,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
7ec5fc60b1ce755e0e17,Question_3oPyUzDmQtcMfLpGZ0jW,2.0,2.0,18.0,1.0,True
7ec5fc60b1ce755e0e17,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
7ec5fc60b1ce755e0e17,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
7ec5fc60b1ce755e0e17,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
7ec5fc60b1ce755e0e17,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
7ec5fc60b1ce755e0e17,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
7ec5fc60b1ce755e0e17,Question_Az73sM0rHfWVKuc4X2kL,5.0,2.0,42.0,0.925,False
7ec5fc60b1ce755e0e17,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
7ec5fc60b1ce755e0e17,Question_EhVPdmlB31M8WKGqL0wc,6.0,2.0,29.0,0.8518518518518519,False
7ec5fc60b1ce755e0e17,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
7ec5fc60b1ce755e0e17,Question_FNg8X9v5zcbB1tQrxHR3,4.0,2.0,56.0,0.9629629629629629,False
7ec5fc60b1ce755e0e17,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
7ec5fc60b1ce755e0e17,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
7ec5fc60b1ce755e0e17,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
7ec5fc60b1ce755e0e17,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
7ec5fc60b1ce755e0e17,Question_QRm48lXxzdP7Tn1WgNOf,8.0,2.0,27.0,0.76,False
7ec5fc60b1ce755e0e17,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
7ec5fc60b1ce755e0e17,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
7ec5fc60b1ce755e0e17,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
7ec5fc60b1ce755e0e17,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
7ec5fc60b1ce755e0e17,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
